activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,23232667,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '18.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '18.0'}]",CHEMBL4827352,Antagonist activity at estrogen receptor in human T47D cells incubated for 18 hrs by ultra high sensitivity luminescence reporter gene assay,B,,,BAO_0000190,BAO_0000219,cell-based format,C[C@@H]1Cc2c([nH]c3ccccc23)[C@@H](c2c(F)cc(OCCN3CC(CF)C3)cc2F)N1CC(F)(F)CO,,,CHEMBL4825708,J Med Chem,2021.0,"{'bei': '19.10', 'le': '0.37', 'lle': '5.31', 'sei': '19.33'}",CHEMBL4871161,,CHEMBL4871161,10.00,0,http://www.openphacts.org/units/Nanomolar,3613993,=,1,1,=,,IC50,nM,,0.1,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,0.1
,23232668,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '18.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '18.0'}]",CHEMBL4827352,Antagonist activity at estrogen receptor in human T47D cells incubated for 18 hrs by ultra high sensitivity luminescence reporter gene assay,B,,,BAO_0000190,BAO_0000219,cell-based format,C[C@@H]1Cc2c([nH]c3ccccc23)[C@@H](c2c(F)cc(NCCN3CC(CF)C3)cc2F)N1CC(F)(F)CO,,,CHEMBL4825708,J Med Chem,2021.0,"{'bei': '18.44', 'le': '0.36', 'lle': '4.92', 'sei': '17.68'}",CHEMBL4866232,,CHEMBL4866232,9.64,0,http://www.openphacts.org/units/Nanomolar,3613992,=,1,1,=,,IC50,nM,,0.23,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,0.23
,23232669,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '18.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '18.0'}]",CHEMBL4827352,Antagonist activity at estrogen receptor in human T47D cells incubated for 18 hrs by ultra high sensitivity luminescence reporter gene assay,B,,,BAO_0000190,BAO_0000219,cell-based format,C[C@@H]1Cc2c([nH]c3ccccc23)[C@@H](c2c(F)cc(NC(=O)CN3CC(CF)C3)cc2F)N1CC(F)(F)CO,,,CHEMBL4825708,J Med Chem,2021.0,"{'bei': '18.26', 'le': '0.35', 'lle': '5.55', 'sei': '13.68'}",CHEMBL4860671,,CHEMBL4860671,9.80,0,http://www.openphacts.org/units/Nanomolar,3613991,=,1,1,=,,IC50,nM,,0.16,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,0.16
,23232674,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '18.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '18.0'}]",CHEMBL4827352,Antagonist activity at estrogen receptor in human T47D cells incubated for 18 hrs by ultra high sensitivity luminescence reporter gene assay,B,,,BAO_0000190,BAO_0000219,cell-based format,C[C@@H]1Cc2c([nH]c3ccccc23)[C@@H](c2c(F)cc(OC3CN(CCCF)C3)cc2F)N1CC(F)(F)CO,,,CHEMBL4825708,J Med Chem,2021.0,"{'bei': '18.88', 'le': '0.36', 'lle': '5.06', 'sei': '19.11'}",CHEMBL4857736,,CHEMBL4857736,9.89,0,http://www.openphacts.org/units/Nanomolar,3613986,=,1,1,=,,IC50,nM,,0.13,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,0.13
,23232675,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '18.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '18.0'}]",CHEMBL4827352,Antagonist activity at estrogen receptor in human T47D cells incubated for 18 hrs by ultra high sensitivity luminescence reporter gene assay,B,,,BAO_0000190,BAO_0000219,cell-based format,C[C@@H]1Cc2c([nH]c3ccccc23)[C@@H](c2c(F)cc(OC3CN(CCCO)C3)cc2F)N1CC(F)(F)CO,,,CHEMBL4825708,J Med Chem,2021.0,"{'bei': '19.36', 'le': '0.37', 'lle': '6.24', 'sei': '14.03'}",CHEMBL4856892,,CHEMBL4856892,10.10,0,http://www.openphacts.org/units/Nanomolar,3613985,=,1,1,=,,IC50,nM,,0.08,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,0.08
,23232676,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '18.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '18.0'}]",CHEMBL4827352,Antagonist activity at estrogen receptor in human T47D cells incubated for 18 hrs by ultra high sensitivity luminescence reporter gene assay,B,,,BAO_0000190,BAO_0000219,cell-based format,C[C@@H]1Cc2c([nH]c3ccccc23)[C@@H](c2c(F)cc(NC3CN(CCCF)C3)cc2F)N1CC(F)(F)CO,,,CHEMBL4825708,J Med Chem,2021.0,"{'bei': '19.71', 'le': '0.38', 'lle': '5.43', 'sei': '18.89'}",CHEMBL4650316,GIREDESTRANT,CHEMBL4650316,10.30,0,http://www.openphacts.org/units/Nanomolar,3613983,=,1,1,=,,IC50,nM,,0.05,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,0.05
,23232677,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '18.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '18.0'}]",CHEMBL4827352,Antagonist activity at estrogen receptor in human T47D cells incubated for 18 hrs by ultra high sensitivity luminescence reporter gene assay,B,,,BAO_0000190,BAO_0000219,cell-based format,C[C@@H]1Cc2c([nH]c3ccccc23)[C@@H](c2c(F)cc(NC3CN(CCC(F)F)C3)cc2F)N1CC(F)(F)CO,,,CHEMBL4825708,J Med Chem,2021.0,"{'bei': '18.58', 'le': '0.36', 'lle': '4.89', 'sei': '18.42'}",CHEMBL4869698,,CHEMBL4869698,10.05,0,http://www.openphacts.org/units/Nanomolar,3613984,=,1,1,=,,IC50,nM,,0.09,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,0.09
,23232678,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '18.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '18.0'}]",CHEMBL4827352,Antagonist activity at estrogen receptor in human T47D cells incubated for 18 hrs by ultra high sensitivity luminescence reporter gene assay,B,,,BAO_0000190,BAO_0000219,cell-based format,C[C@@H]1Cc2c([nH]c3ccccc23)[C@@H](c2c(F)cc(NC3CN(CC(CF)CF)C3)cc2F)N1CC(F)(F)CO,,,CHEMBL4825708,J Med Chem,2021.0,"{'bei': '17.20', 'le': '0.33', 'lle': '4.48', 'sei': '17.49'}",CHEMBL4871601,,CHEMBL4871601,9.54,0,http://www.openphacts.org/units/Nanomolar,3613982,=,1,1,=,,IC50,nM,,0.29,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,0.29
,23232679,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '18.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '18.0'}]",CHEMBL4827352,Antagonist activity at estrogen receptor in human T47D cells incubated for 18 hrs by ultra high sensitivity luminescence reporter gene assay,B,,,BAO_0000190,BAO_0000219,cell-based format,CCCN1CC(Nc2cc(F)c([C@@H]3c4[nH]c5ccccc5c4C[C@@H](C)N3CC(F)(F)CO)c(F)c2)C1,,,CHEMBL4825708,J Med Chem,2021.0,"{'bei': '19.91', 'le': '0.38', 'lle': '5.13', 'sei': '18.42'}",CHEMBL4864829,,CHEMBL4864829,10.05,0,http://www.openphacts.org/units/Nanomolar,3613981,=,1,1,=,,IC50,nM,,0.09,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,0.09
,23232680,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '18.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '18.0'}]",CHEMBL4827352,Antagonist activity at estrogen receptor in human T47D cells incubated for 18 hrs by ultra high sensitivity luminescence reporter gene assay,B,,,BAO_0000190,BAO_0000219,cell-based format,C[C@@H]1Cc2c([nH]c3ccccc23)[C@@H](c2c(F)cc(NC3CN(CCCO)C3)cc2F)N1CC(F)(F)CO,,,CHEMBL4825708,J Med Chem,2021.0,"{'bei': '19.51', 'le': '0.37', 'lle': '6.26', 'sei': '13.58'}",CHEMBL4856969,,CHEMBL4856969,10.15,0,http://www.openphacts.org/units/Nanomolar,3613980,=,1,1,=,,IC50,nM,,0.07,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,0.07
,23232681,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '18.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '18.0'}]",CHEMBL4827352,Antagonist activity at estrogen receptor in human T47D cells incubated for 18 hrs by ultra high sensitivity luminescence reporter gene assay,B,,,BAO_0000190,BAO_0000219,cell-based format,C[C@@H]1Cc2c([nH]c3ccccc23)[C@@H](c2c(F)cc(/C=C/C(=O)O)cc2F)N1CC(F)(F)CO,,,CHEMBL4825708,J Med Chem,2021.0,"{'bei': '19.57', 'le': '0.37', 'lle': '4.54', 'sei': '11.82'}",CHEMBL4864337,,CHEMBL4864337,9.05,0,http://www.openphacts.org/units/Nanomolar,3613979,=,1,1,=,,IC50,nM,,0.89,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,0.89
,23232682,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '18.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '18.0'}]",CHEMBL4827352,Antagonist activity at estrogen receptor in human T47D cells incubated for 18 hrs by ultra high sensitivity luminescence reporter gene assay,B,,,BAO_0000190,BAO_0000219,cell-based format,C[C@@H]1Cc2c([nH]c3cccc(F)c23)[C@@H](c2c(F)cc(NC3CN(CCCF)C3)cc2F)N1CC(F)(F)CO,,,CHEMBL4825708,J Med Chem,2021.0,"{'bei': '18.17', 'le': '0.35', 'lle': '4.82', 'sei': '18.02'}",CHEMBL4877338,,CHEMBL4877338,9.82,0,http://www.openphacts.org/units/Nanomolar,3613978,=,1,1,=,,IC50,nM,,0.15,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,0.15
,23232683,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '18.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '18.0'}]",CHEMBL4827352,Antagonist activity at estrogen receptor in human T47D cells incubated for 18 hrs by ultra high sensitivity luminescence reporter gene assay,B,,,BAO_0000190,BAO_0000219,cell-based format,C[C@@H]1Cc2c([nH]c3ccc(F)cc23)[C@@H](c2c(F)cc(NC3CN(CCCF)C3)cc2F)N1CC(F)(F)CO,,,CHEMBL4825708,J Med Chem,2021.0,"{'bei': '18.91', 'le': '0.37', 'lle': '5.22', 'sei': '18.75'}",CHEMBL4866043,,CHEMBL4866043,10.22,0,http://www.openphacts.org/units/Nanomolar,3613977,=,1,1,=,,IC50,nM,,0.06,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,0.06
,23232684,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '18.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '18.0'}]",CHEMBL4827352,Antagonist activity at estrogen receptor in human T47D cells incubated for 18 hrs by ultra high sensitivity luminescence reporter gene assay,B,,,BAO_0000190,BAO_0000219,cell-based format,C[C@@H]1Cc2c([nH]c3cc(F)ccc23)[C@@H](c2c(F)cc(NC3CN(CCCF)C3)cc2F)N1CC(F)(F)CO,,,CHEMBL4825708,J Med Chem,2021.0,"{'bei': '18.58', 'le': '0.36', 'lle': '5.05', 'sei': '18.42'}",CHEMBL4845726,,CHEMBL4845726,10.05,0,http://www.openphacts.org/units/Nanomolar,3613976,=,1,1,=,,IC50,nM,,0.09,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,0.09
,23232685,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '18.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '18.0'}]",CHEMBL4827352,Antagonist activity at estrogen receptor in human T47D cells incubated for 18 hrs by ultra high sensitivity luminescence reporter gene assay,B,,,BAO_0000190,BAO_0000219,cell-based format,C[C@@H]1Cc2c([nH]c3c(F)cccc23)[C@@H](c2c(F)cc(NC3CN(CCCF)C3)cc2F)N1CC(F)(F)CO,,,CHEMBL4825708,J Med Chem,2021.0,"{'bei': '17.76', 'le': '0.35', 'lle': '4.60', 'sei': '17.61'}",CHEMBL4873860,,CHEMBL4873860,9.60,0,http://www.openphacts.org/units/Nanomolar,3613975,=,1,1,=,,IC50,nM,,0.25,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,0.25
,23232686,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '18.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '18.0'}]",CHEMBL4827352,Antagonist activity at estrogen receptor in human T47D cells incubated for 18 hrs by ultra high sensitivity luminescence reporter gene assay,B,,,BAO_0000190,BAO_0000219,cell-based format,COCC(F)(F)CN1[C@H](C)Cc2c([nH]c3ccccc23)[C@H]1c1c(F)cc(NC2CN(CCCF)C2)cc1F,,,CHEMBL4825708,J Med Chem,2021.0,"{'bei': '18.26', 'le': '0.35', 'lle': '4.28', 'sei': '22.50'}",CHEMBL4853118,,CHEMBL4853118,9.80,0,http://www.openphacts.org/units/Nanomolar,3614013,=,1,1,=,,IC50,nM,,0.16,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,0.16
,23232687,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '18.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '18.0'}]",CHEMBL4827352,Antagonist activity at estrogen receptor in human T47D cells incubated for 18 hrs by ultra high sensitivity luminescence reporter gene assay,B,,,BAO_0000190,BAO_0000219,cell-based format,C[C@@H]1Cc2c([nH]c3ccccc23)[C@@H](c2ccc(NC3CN(CCCF)C3)cc2F)N1CC(F)(F)CO,,,CHEMBL4825708,J Med Chem,2021.0,"{'bei': '17.85', 'le': '0.34', 'lle': '4.28', 'sei': '16.52'}",CHEMBL4865515,,CHEMBL4865515,9.01,0,http://www.openphacts.org/units/Nanomolar,3614014,=,1,1,=,,IC50,nM,,0.98,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,0.98
,23232688,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '18.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '18.0'}]",CHEMBL4827352,Antagonist activity at estrogen receptor in human T47D cells incubated for 18 hrs by ultra high sensitivity luminescence reporter gene assay,B,,,BAO_0000190,BAO_0000219,cell-based format,C[C@@H]1Cc2c([nH]c3ccccc23)[C@@H](c2ccc(NC3CN(CCCF)C3)cc2)N1CC(F)(F)CO,,,CHEMBL4825708,J Med Chem,2021.0,"{'bei': '18.95', 'le': '0.36', 'lle': '4.63', 'sei': '16.91'}",CHEMBL4877406,,CHEMBL4877406,9.22,0,http://www.openphacts.org/units/Nanomolar,3614015,=,1,1,=,,IC50,nM,,0.6,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,0.6
,23232689,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '18.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '18.0'}]",CHEMBL4827352,Antagonist activity at estrogen receptor in human T47D cells incubated for 18 hrs by ultra high sensitivity luminescence reporter gene assay,B,,,BAO_0000190,BAO_0000219,cell-based format,C[C@@H]1Cc2c([nH]c3ccccc23)[C@@H](c2ccc(NC3CN(CCCF)C3)nc2)N1CC(F)(F)CO,,,CHEMBL4825708,J Med Chem,2021.0,,CHEMBL4877353,,CHEMBL4877353,,0,http://www.openphacts.org/units/Nanomolar,3614016,>,1,1,>,,IC50,nM,,1000.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,1000.0
,23253346,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '1.25', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '75.0'}]",CHEMBL4831635,Binding affinity to recombinant His-tagged ERalpha LBD (307 to 554 residue) (unknown origin) expressed in Escherichia coli preincubated for 15 mins followed by ligand addition and measured after 1 hr by fluorescent polarization assay,B,,,BAO_0000190,BAO_0000019,assay format,Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCCn3cc(COCCOc4cccc5c4C(=O)N(C4CCC(=O)NC4=O)C5=O)nn3)cc2)c2ccc(O)cc12,,,CHEMBL4831478,J Med Chem,2021.0,"{'bei': '11.41', 'le': '0.21', 'lle': '4.06', 'sei': '4.70'}",CHEMBL4873534,,CHEMBL4873534,8.80,0,http://www.openphacts.org/units/Nanomolar,3617419,=,1,1,=,,IC50,nM,,1.6,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,1.6
,23253347,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '1.25', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '75.0'}]",CHEMBL4831635,Binding affinity to recombinant His-tagged ERalpha LBD (307 to 554 residue) (unknown origin) expressed in Escherichia coli preincubated for 15 mins followed by ligand addition and measured after 1 hr by fluorescent polarization assay,B,,,BAO_0000190,BAO_0000019,assay format,Cc1ncsc1-c1ccc([C@H](C)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)COCc2cn(CCOc3ccc(Cn4c(-c5ccc(O)cc5)c(C)c5cc(O)ccc54)cc3)nn2)C(C)(C)C)cc1,,,CHEMBL4831478,J Med Chem,2021.0,"{'bei': '8.33', 'le': '0.16', 'lle': '0.89', 'sei': '3.86'}",CHEMBL4851860,,CHEMBL4851860,7.96,0,http://www.openphacts.org/units/Nanomolar,3617423,=,1,1,=,,IC50,nM,,11.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,11.0
,23253348,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '1.25', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '75.0'}]",CHEMBL4831635,Binding affinity to recombinant His-tagged ERalpha LBD (307 to 554 residue) (unknown origin) expressed in Escherichia coli preincubated for 15 mins followed by ligand addition and measured after 1 hr by fluorescent polarization assay,B,,,BAO_0000190,BAO_0000019,assay format,Cc1ncsc1-c1ccc([C@H](C)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)COCCOCc2cn(CCOc3ccc(Cn4c(-c5ccc(O)cc5)c(C)c5cc(O)ccc54)cc3)nn2)C(C)(C)C)cc1,,,CHEMBL4831478,J Med Chem,2021.0,"{'bei': '7.66', 'le': '0.15', 'lle': '0.58', 'sei': '3.55'}",CHEMBL4849838,,CHEMBL4849838,7.66,0,http://www.openphacts.org/units/Nanomolar,3617422,=,1,1,=,,IC50,nM,,22.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,22.0
,23253349,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '1.25', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '75.0'}]",CHEMBL4831635,Binding affinity to recombinant His-tagged ERalpha LBD (307 to 554 residue) (unknown origin) expressed in Escherichia coli preincubated for 15 mins followed by ligand addition and measured after 1 hr by fluorescent polarization assay,B,,,BAO_0000190,BAO_0000019,assay format,Cc1ncsc1-c1ccc([C@H](C)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)COCCOCCOCc2cn(CCOc3ccc(Cn4c(-c5ccc(O)cc5)c(C)c5cc(O)ccc54)cc3)nn2)C(C)(C)C)cc1,,,CHEMBL4831478,J Med Chem,2021.0,"{'bei': '7.34', 'le': None, 'lle': None, 'sei': None}",CHEMBL4856006,,CHEMBL4856006,7.66,0,http://www.openphacts.org/units/Nanomolar,3617421,=,1,1,=,,IC50,nM,,22.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,22.0
,23253350,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '1.25', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '75.0'}]",CHEMBL4831635,Binding affinity to recombinant His-tagged ERalpha LBD (307 to 554 residue) (unknown origin) expressed in Escherichia coli preincubated for 15 mins followed by ligand addition and measured after 1 hr by fluorescent polarization assay,B,,,BAO_0000190,BAO_0000019,assay format,Cc1ncsc1-c1ccc(CNC(=O)N2C[C@H](O)CC2C(=O)[C@H](NC(=O)C2(F)CC2)C(C)(C)C)c(OCCOCc2cn(CCOc3ccc(Cn4c(-c5ccc(O)cc5)c(C)c5cc(O)ccc54)cc3)nn2)c1,,,CHEMBL4831478,J Med Chem,2021.0,"{'bei': '8.04', 'le': None, 'lle': None, 'sei': None}",CHEMBL4873959,,CHEMBL4873959,8.28,0,http://www.openphacts.org/units/Nanomolar,3617420,=,1,1,=,,IC50,nM,,5.3,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,5.3
,23253351,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '1.25', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '75.0'}]",CHEMBL4831635,Binding affinity to recombinant His-tagged ERalpha LBD (307 to 554 residue) (unknown origin) expressed in Escherichia coli preincubated for 15 mins followed by ligand addition and measured after 1 hr by fluorescent polarization assay,B,,,BAO_0000190,BAO_0000019,assay format,CN[C@@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1c1nc(C(=O)c2cccc(OCCOCc3cn(CCOc4ccc(Cn5c(-c6ccc(O)cc6)c(C)c6cc(O)ccc65)cc4)nn3)c2)cs1)C1CCCCC1,,,CHEMBL4831478,J Med Chem,2021.0,"{'bei': '8.18', 'le': '0.15', 'lle': '-0.23', 'sei': '4.17'}",CHEMBL4850845,,CHEMBL4850845,8.14,0,http://www.openphacts.org/units/Nanomolar,3617424,=,1,1,=,,IC50,nM,,7.3,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,7.3
,23253352,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '1.25', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '75.0'}]",CHEMBL4831635,Binding affinity to recombinant His-tagged ERalpha LBD (307 to 554 residue) (unknown origin) expressed in Escherichia coli preincubated for 15 mins followed by ligand addition and measured after 1 hr by fluorescent polarization assay,B,,,BAO_0000190,BAO_0000019,assay format,CN[C@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1c1nc(C(=O)c2ccc(F)cc2)cs1)C1CCN(C(=O)COCCOCc2cn(CCOc3ccc(Cn4c(-c5ccc(O)cc5)c(C)c5cc(O)ccc54)cc3)nn2)CC1,,,CHEMBL4831478,J Med Chem,2021.0,"{'bei': '6.90', 'le': None, 'lle': None, 'sei': None}",CHEMBL4850019,,CHEMBL4850019,7.28,0,http://www.openphacts.org/units/Nanomolar,3617425,=,1,1,=,,IC50,nM,,52.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,52.0
,23253353,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '1.25', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '75.0'}]",CHEMBL4831635,Binding affinity to recombinant His-tagged ERalpha LBD (307 to 554 residue) (unknown origin) expressed in Escherichia coli preincubated for 15 mins followed by ligand addition and measured after 1 hr by fluorescent polarization assay,B,,,BAO_0000190,BAO_0000019,assay format,Cc1ncsc1-c1ccc([C@H](C)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H](NC(=O)COCc2cn(CCOc3ccc(N(Cc4cccc(O)c4Cl)CC4(c5ccccc5F)CCCC4)cc3)nn2)C(C)(C)C)cc1,,,CHEMBL4831478,J Med Chem,2021.0,"{'bei': '7.50', 'le': None, 'lle': None, 'sei': None}",CHEMBL4877124,,CHEMBL4877124,7.77,0,http://www.openphacts.org/units/Nanomolar,3617426,=,1,1,=,,IC50,nM,,17.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,17.0
